[2019/06/06 22:33:02][CONFIG][initLogger]  Logging initialized.
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:27:53][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 23:27:53][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:27:53][INFO][isHidden]  Preparing statement...
[2019/06/06 23:27:53][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:27:53][INFO][isHidden]  Query succeeded
[2019/06/06 23:27:53][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 23:27:53][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 23:27:53][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 23:27:53][INFO][searchByMovieId]  Query succeeded
[2019/06/06 23:27:53][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 23:27:53][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 23:27:53][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 23:27:53][INFO][getMovieGenres]  Query succeeded
[2019/06/06 23:27:53][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 23:27:53][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 23:27:53][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 23:27:53][INFO][getStarList]  Query succeeded
[2019/06/06 23:27:53][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@2fa46627
[2019/06/06 23:28:06][INFO][getSearchRequest]  Received search request
[2019/06/06 23:28:06][INFO][getSearchRequest]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:28:06][INFO][getSearchRequest]  SESSION ID: sessionID
[2019/06/06 23:28:06][INFO][getSearchRequest]  jsonText: {
	"title":"Bat",
	"offset":0,
	"limit":10,
	"orderby":"rating",
	"direction":"desc"
}
[2019/06/06 23:28:06][INFO][verifyModel]  Verifying model format...
[2019/06/06 23:28:06][INFO][verifyModel]  Attempting to deserialize JSON to POJO
[2019/06/06 23:28:06][INFO][verifyModel]  Successfully deserialized JSON to POJO.
[2019/06/06 23:28:06][INFO][verifyModel]  Model has been validated.
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:28:06][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:28:06][INFO][getSearchRequest]  Does user have privilege: false
[2019/06/06 23:28:06][INFO][searchMovies]  Searching movies...
[2019/06/06 23:28:06][INFO][searchMovies]  Preparing statement...
[2019/06/06 23:28:06][INFO][searchMovies]  PSTitle: %Bat%
[2019/06/06 23:28:06][INFO][searchMovies]  DIRECTOR: %%
[2019/06/06 23:28:06][INFO][searchMovies]  Statement prepared.
[2019/06/06 23:28:06][INFO][searchMovies]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R, genres_in_movies AS G WHERE (M.title LIKE '%Bat%' ) AND (M.director LIKE '%%' ) AND M.id = R.movieId AND G.movieid = M.id ORDER BY rating desc, title ASC LIMIT 10 OFFSET 0;
[2019/06/06 23:28:06][INFO][searchMovies]  Query succeeded
[2019/06/06 23:28:06][INFO][searchMovies]  Making model for insufficient priv
[2019/06/06 23:28:06][INFO][makeModel]  Making Movie Model...
[2019/06/06 23:28:06][INFO][makeModel]  GOT title: Battle of the Bogside
[2019/06/06 23:28:06][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:28:06][INFO][isHidden]  Preparing statement...
[2019/06/06 23:28:06][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0450393';
[2019/06/06 23:28:06][INFO][isHidden]  Query succeeded
[2019/06/06 23:28:06][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@22b84f4e
[2019/06/06 23:28:06][INFO][makeModel]  GOT title: Battle of Manila
[2019/06/06 23:28:06][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:28:06][INFO][isHidden]  Preparing statement...
[2019/06/06 23:28:06][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0413823';
[2019/06/06 23:28:06][INFO][isHidden]  Query succeeded
[2019/06/06 23:28:06][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@2c50360a
[2019/06/06 23:28:06][INFO][makeModel]  GOT title: On Probation
[2019/06/06 23:28:06][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:28:06][INFO][isHidden]  Preparing statement...
[2019/06/06 23:28:06][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0462570';
[2019/06/06 23:28:06][INFO][isHidden]  Query succeeded
[2019/06/06 23:28:06][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@41ac9635
[2019/06/06 23:28:06][INFO][makeModel]  GOT title: The Great Debaters
[2019/06/06 23:28:06][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:28:06][INFO][isHidden]  Preparing statement...
[2019/06/06 23:28:06][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0427309';
[2019/06/06 23:28:06][INFO][isHidden]  Query succeeded
[2019/06/06 23:28:06][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7743d10a
[2019/06/06 23:28:06][INFO][makeModel]  GOT title: Monsieur Batignole
[2019/06/06 23:28:06][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:28:06][INFO][isHidden]  Preparing statement...
[2019/06/06 23:28:06][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0291400';
[2019/06/06 23:28:06][INFO][isHidden]  Query succeeded
[2019/06/06 23:28:06][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@17e12293
[2019/06/06 23:28:06][INFO][makeModel]  GOT title: Der Dolch des Batu Khan
[2019/06/06 23:28:06][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:28:06][INFO][isHidden]  Preparing statement...
[2019/06/06 23:28:06][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0388001';
[2019/06/06 23:28:06][INFO][isHidden]  Query succeeded
[2019/06/06 23:28:06][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@3a2ca603
[2019/06/06 23:28:06][INFO][makeModel]  GOT title: The Battle of Orgreave
[2019/06/06 23:28:06][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:28:06][INFO][isHidden]  Preparing statement...
[2019/06/06 23:28:06][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0354407';
[2019/06/06 23:28:06][INFO][isHidden]  Query succeeded
[2019/06/06 23:28:06][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@1f14824d
[2019/06/06 23:28:06][INFO][makeModel]  GOT title: Final Combat
[2019/06/06 23:28:06][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:28:06][INFO][isHidden]  Preparing statement...
[2019/06/06 23:28:06][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0442773';
[2019/06/06 23:28:06][INFO][isHidden]  Query succeeded
[2019/06/06 23:28:06][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@76b6cb24
[2019/06/06 23:28:06][INFO][makeModel]  GOT title: Four Dead Batteries
[2019/06/06 23:28:06][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:28:06][INFO][isHidden]  Preparing statement...
[2019/06/06 23:28:06][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0400442';
[2019/06/06 23:28:06][INFO][isHidden]  Query succeeded
[2019/06/06 23:28:06][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@685d8adb
[2019/06/06 23:28:06][INFO][makeModel]  GOT title: Bathory: Countess of Blood
[2019/06/06 23:28:06][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:28:06][INFO][isHidden]  Preparing statement...
[2019/06/06 23:28:06][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0469640';
[2019/06/06 23:28:06][INFO][isHidden]  Query succeeded
[2019/06/06 23:28:06][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@371e256d
